cell_id,voxel_count,volume_um,surface_area,sphericity,elongation,solidity,centroid_z,centroid_y,centroid_x,bbox_min_z,bbox_min_y,bbox_min_x,bbox_max_z,bbox_max_y,bbox_max_x,log_volume,log_surface_area,sa_per_vol,width,height,depth,aspect_ratio,cluster_id,cluster_label,u_major,major_axis,length_z,length_y,length_x,aspect_max_over_mid,aspect_max_over_min,azimuth,elevation,ambiguous
17411,8029,462.4704,572.2176,0.5054119899723887,1.7832813469642055,1.0,520,270,362,507,1117,1495,533,1139,1524,6.136582554904392,6.349519338619035,1.2373064308548178,29,22,26,1.3181818181818181,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,27.0,23.0,30.0,1.1111111111111112,1.3043478260869565,0.0,-1.5707963267948966,False
18619,9200,529.92,693.0816,0.4569197835175974,1.317018378416191,0.9305932524601186,536,455,141,520,1883,576,550,1910,605,6.27272605175684,6.541147741175792,1.3078985507246377,29,27,30,1.0740740740740742,0,Reln-Cck-Chrna4-Ptprt,[1. 0. 0.],z,31.0,28.0,30.0,1.0333333333333334,1.1071428571428572,0.0,0.0,True
7592,8601,495.4176,577.7855999999999,0.5240407160362217,1.5168684739302891,1.0,307,285,204,295,1176,842,322,1201,863,6.205401043271188,6.359202865603193,1.1662597372398558,21,25,27,0.84,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,28.0,26.0,22.0,1.0769230769230769,1.2727272727272727,3.141592653589793,0.0,False
10149,14635,842.976,780.3456,0.553019712394847,1.6494617223488142,1.0,367,369,272,353,1529,1118,380,1554,1153,6.736938487845695,6.659736898477119,0.9257032228675549,35,25,27,1.4,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,28.0,26.0,36.0,1.2857142857142858,1.3846153846153846,0.0,-1.5707963267948966,False
11789,6595,379.872,515.5776,0.491980934179655,1.7252312024580385,1.0,409,422,80,393,1753,326,424,1770,349,5.939834353871124,6.245287825590648,1.35724033358605,23,17,31,1.3529411764705883,0,Reln-Cck-Chrna4-Ptprt,[1. 0. 0.],z,32.0,18.0,24.0,1.3333333333333333,1.7777777777777777,0.0,0.0,False
12068,12035,693.216,698.1696,0.5425447623120316,1.4891011420111357,1.0,419,393,256,404,1629,1054,434,1651,1082,6.541341638936881,6.54846205319022,1.0071458246780223,28,22,30,1.2727272727272727,0,Reln-Cck-Chrna4-Ptprt,[1. 0. 0.],z,31.0,23.0,29.0,1.0689655172413792,1.3478260869565217,0.0,0.0,False
12198,8765,504.864,553.7088,0.5537566669995327,1.2433274000711105,1.0,424,320,232,413,1319,954,436,1344,981,6.224289086075044,6.316638916785525,1.096748431260696,27,25,23,1.08,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,24.0,26.0,28.0,1.0769230769230769,1.1666666666666667,0.0,-1.5707963267948966,False
12297,10247,590.2272,678.2208,0.5017174035890738,1.3175464899568854,0.8614543917835343,428,263,429,416,1079,1777,440,1116,1804,6.380507547519427,6.5194728986402914,1.1490842848313327,27,37,24,0.7297297297297297,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,25.0,38.0,28.0,1.3571428571428572,1.52,-1.5707963267948966,0.0,False
13154,7105,409.248,504.8256,0.5280403758293449,1.8009025495044797,1.0,453,400,478,442,1654,1980,463,1680,2005,6.01432132925091,6.224213023094859,1.233544452263664,25,26,21,0.9615384615384616,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,22.0,27.0,26.0,1.0384615384615385,1.2272727272727273,-1.5707963267948966,0.0,True
13188,9391,540.9216,680.0064,0.4721289960091016,2.679496008721968,0.9214692210991042,452,53,340,442,210,1394,464,232,1437,6.293274351524322,6.522102209890567,1.2571256167252334,43,22,22,1.9545454545454546,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,23.0,23.0,44.0,1.9130434782608696,1.9130434782608696,0.0,-1.5707963267948966,False
13545,12227,704.2751999999999,813.6768,0.47046478521227786,1.8259696262808662,0.9875748773467333,464,251,451,445,1038,1865,486,1059,1897,6.557169188863899,6.701563235559632,1.1553392764646548,32,21,41,1.5238095238095237,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,42.0,22.0,33.0,1.2727272727272727,1.9090909090909092,3.141592653589793,0.0,False
14445,11122,640.6272,717.1392,0.5011305874497429,1.7458785171609248,0.9640566281844064,478,69,498,464,273,2062,492,302,2092,6.462447696467218,6.575269964015865,1.1194329557034106,30,29,28,1.0344827586206897,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,29.0,30.0,31.0,1.0333333333333334,1.0689655172413792,0.0,-1.5707963267948966,True
14446,8831,508.6656,642.9312,0.479300484880563,1.42977202158871,0.941120049714277,475,374,442,463,1547,1833,490,1575,1858,6.231790826188511,6.466037720068087,1.2639565168157627,25,28,27,0.8928571428571429,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,28.0,29.0,26.0,1.0357142857142858,1.1153846153846154,-1.5707963267948966,0.0,True
14945,10287,592.5312,660.4992,0.5165186144789697,1.159740329449291,0.9758110394339699,487,144,465,474,586,1926,501,613,1954,6.384403529850738,6.492995912758013,1.114707883736755,28,27,27,1.037037037037037,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,28.0,28.0,29.0,1.0357142857142858,1.0357142857142858,0.0,-1.5707963267948966,True
15677,11887,684.6912,735.5328,0.5107541581821894,1.8769904283018801,0.9256346340640601,498,488,531,487,2017,2200,511,2053,2230,6.528967933700333,6.600595134560398,1.0742547881439106,30,36,24,0.8333333333333334,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,25.0,37.0,31.0,1.1935483870967742,1.48,-1.5707963267948966,0.0,False
15764,12120,698.112,828.4992,0.45934828570724046,1.6156868520849665,0.9177762335705837,498,242,141,484,999,573,518,1023,608,6.548379548343014,6.719615871265669,1.1867711771177119,35,24,34,1.4583333333333333,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,35.0,25.0,36.0,1.0285714285714285,1.44,0.0,-1.5707963267948966,True
15841,12476,718.6175999999999,745.6895999999999,0.5203049265328615,1.699072027432001,1.0,500,169,542,486,692,2246,515,722,2274,6.577329366447402,6.614309427825164,1.0376723308752807,28,30,29,0.9333333333333333,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,30.0,31.0,29.0,1.0333333333333334,1.0689655172413792,-1.5707963267948966,0.0,True
17095,8416,484.7616,555.0336,0.5376714667810298,1.3934301783982652,1.0,516,140,370,505,570,1533,530,597,1555,6.1836572236972,6.31902865245447,1.1449619771863118,22,27,25,0.8148148148148148,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,26.0,28.0,23.0,1.0769230769230769,1.2173913043478262,-1.5707963267948966,0.0,False
17804,10631,612.3456,657.5808,0.5303135631497532,1.5374206108101915,1.0,526,449,450,512,1859,1865,541,1886,1887,6.417296829008314,6.488567646235435,1.0738720095318721,22,27,29,0.8148148148148148,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,30.0,28.0,23.0,1.0714285714285714,1.3043478260869565,3.141592653589793,0.0,False
19361,9587,552.2112,640.6655999999999,0.5080691899637569,2.0256193667472404,1.0,545,282,546,533,1163,2263,556,1195,2290,6.313930581796705,6.46250763592838,1.1601821911616423,27,32,23,0.84375,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,24.0,33.0,28.0,1.1785714285714286,1.375,-1.5707963267948966,0.0,False
19779,7252,417.7152,560.5247999999999,0.48210630510247177,1.4806125431408692,0.9838778945627464,548,262,303,535,1083,1249,564,1102,1274,6.03479986059445,6.328873487742122,1.3418826990255561,25,19,29,1.3157894736842106,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,30.0,20.0,26.0,1.1538461538461537,1.5,3.141592653589793,0.0,False
19950,8688,500.42879999999997,755.328,0.4035618187729189,2.5177365498890043,0.9277425760648519,551,452,119,523,1873,485,570,1896,509,6.215465330893425,6.627152091994649,1.5093615715162676,24,23,47,1.0434782608695652,0,Reln-Cck-Chrna4-Ptprt,[1. 0. 0.],z,48.0,24.0,25.0,1.92,2.0,0.0,0.0,False
20763,13867,798.7392,780.6336,0.5333024148734747,1.7110997393413823,1.0,560,511,547,546,2120,2265,574,2147,2298,6.6830344844735725,6.660105897632608,0.9773322756664503,33,27,28,1.2222222222222223,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,29.0,28.0,34.0,1.1724137931034482,1.2142857142857142,0.0,-1.5707963267948966,False
20773,9293,535.2768,604.8192,0.5271216275399462,1.1627232242719998,1.0,559,187,322,546,769,1333,574,792,1357,6.282783996277048,6.404929570393175,1.1299185767064817,24,23,28,1.0434782608695652,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,29.0,24.0,25.0,1.16,1.2083333333333333,3.141592653589793,0.0,False
8934,10628,612.1727999999999,702.4512,0.4963453815732569,1.7620809520315603,0.9576644074806171,327,383,270,310,1582,1114,341,1614,1138,6.4170145955994125,6.554575932602842,1.1474720863128842,24,32,31,0.75,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,32.0,33.0,25.0,1.03125,1.32,-1.5707963267948966,0.0,True
9107,10975,632.16,628.3968,0.5668500221025128,1.536927399870234,1.0,334,516,293,323,2140,1207,345,2164,1239,6.44914252666308,6.443171814070601,0.9940470766894457,32,24,22,1.3333333333333333,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,23.0,25.0,33.0,1.32,1.434782608695652,0.0,-1.5707963267948966,False
10909,7195,414.432,569.9327999999999,0.47166030481953075,1.8166878436020268,0.8874863781333308,385,94,496,375,378,2053,394,409,2085,6.026908908041177,6.345518459141623,1.3752142691684037,32,31,19,1.032258064516129,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,20.0,32.0,33.0,1.03125,1.65,0.0,-1.5707963267948966,True
11779,9693,558.3168,664.5887999999999,0.49338382082094706,2.021795243299376,1.0,406,158,341,391,648,1413,423,675,1430,6.3249265432123165,6.499168503536543,1.1903435468895078,17,27,32,0.6296296296296297,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,33.0,28.0,18.0,1.1785714285714286,1.8333333333333333,3.141592653589793,0.0,False
12419,8083,465.5808,600.9024,0.48344109031577936,2.0595805551267974,1.0,431,316,264,416,1310,1087,446,1329,1114,6.143285658453553,6.398432525340892,1.2906511608726132,27,19,30,1.4210526315789473,0,Reln-Cck-Chrna4-Ptprt,[1. 0. 0.],z,31.0,20.0,28.0,1.1071428571428572,1.55,0.0,0.0,False
12611,10298,593.1648,679.9488,0.5021014706745184,1.9849288550724464,0.9668273106917256,437,444,286,423,1841,1176,449,1864,1208,6.3854722693257955,6.522017501217761,1.146306726225157,32,23,26,1.391304347826087,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,27.0,24.0,33.0,1.2222222222222223,1.375,0.0,-1.5707963267948966,False
12728,7453,429.2928,506.0928,0.5437797559382448,1.6986861649946576,1.0,440,231,369,428,954,1529,451,978,1553,6.062139203601403,6.226720051681372,1.1788988774095444,24,24,23,1.0,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,24.0,25.0,25.0,1.0,1.0416666666666667,0.0,-1.5707963267948966,True
12780,12175,701.28,713.952,0.5346580115083215,1.5253412096171304,0.992769968819784,442,249,451,430,1022,1871,457,1055,1896,6.552907236670499,6.570815733189,1.018069815195072,25,33,27,0.7575757575757576,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,28.0,34.0,26.0,1.2142857142857142,1.3076923076923077,-1.5707963267948966,0.0,False
13006,8012,461.4912,528.9216,0.5460114761086685,1.696926783781119,0.9757444119461002,448,401,544,439,1657,2254,459,1683,2286,6.134462985505418,6.270840216716188,1.146114162090198,32,26,20,1.2307692307692308,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,21.0,27.0,33.0,1.2222222222222223,1.5714285714285714,0.0,-1.5707963267948966,False
13125,8699,501.06239999999997,584.3136,0.5221148023443337,1.6741254831689145,1.0,451,70,109,439,286,441,465,306,471,6.216730644227249,6.370437825004046,1.1661493658274897,30,20,26,1.5,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,27.0,21.0,31.0,1.1481481481481481,1.4761904761904763,0.0,-1.5707963267948966,False
13361,6541,376.7616,507.22559999999993,0.4973483883751272,1.5730760648726037,1.0,458,181,155,446,748,638,471,767,661,5.931612626680921,6.228955875035408,1.3462773276257451,23,19,25,1.2105263157894737,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,26.0,20.0,24.0,1.0833333333333333,1.3,3.141592653589793,0.0,False
14994,9804,564.7103999999999,624.2879999999999,0.5292363449753613,1.790142217821997,1.0,488,129,473,477,526,1959,501,551,1990,6.336313033367712,6.436611800354851,1.105501155990752,31,25,24,1.24,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,25.0,26.0,32.0,1.2307692307692308,1.28,0.0,-1.5707963267948966,False
15378,10967,631.6992,653.9904,0.5444019044104691,1.5075888703563403,1.0,493,292,407,480,1203,1688,506,1235,1710,6.448413331479918,6.48309267245038,1.0352876812254947,22,32,26,0.6875,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,27.0,33.0,23.0,1.2222222222222223,1.434782608695652,-1.5707963267948966,0.0,False
15929,8773,505.3248,587.328,0.5223767358644508,1.3916052189718056,0.9466074386507307,502,50,520,490,198,2156,516,227,2182,6.225201390848093,6.375583437196548,1.1622782020593487,26,29,26,0.896551724137931,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,27.0,30.0,27.0,1.1111111111111112,1.1111111111111112,-1.5707963267948966,0.0,False
17421,9095,523.872,590.9184,0.531830698818872,1.5368818925814103,0.9780095675972316,521,224,379,510,922,1571,533,958,1593,6.261247379671931,6.381677936807422,1.1279824079164378,22,36,23,0.6111111111111112,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,24.0,37.0,23.0,1.5416666666666667,1.608695652173913,-1.5707963267948966,0.0,False
19034,10588,609.8688,714.6432,0.48665269885159945,1.596335290667749,1.0,541,385,503,524,1595,2084,559,1622,2108,6.4132438520667,6.57178339716258,1.171798262183604,24,27,35,0.8888888888888888,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,36.0,28.0,25.0,1.2857142857142858,1.44,3.141592653589793,0.0,False
9610,12825,738.72,731.6351999999999,0.540143852269581,1.3565232677217993,1.0,347,246,270,333,1015,1112,363,1040,1142,6.604918958758679,6.595282029082629,0.9904093567251461,30,25,30,1.2,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,31.0,26.0,31.0,1.0,1.1923076923076923,0.0,-1.5707963267948966,True
11012,10661,614.0735999999999,664.9151999999999,0.5254501027210231,1.6232429711616005,1.0,388,297,353,373,1227,1461,402,1257,1481,6.420114790670183,6.499659513727648,1.0827939843041616,20,30,29,0.6666666666666666,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,30.0,31.0,21.0,1.0333333333333334,1.4761904761904763,-1.5707963267948966,0.0,True
11050,12203,702.8928,846.0096,0.451892253374354,2.0293905771554015,0.9015884734317566,388,245,326,373,1007,1343,404,1033,1378,6.555204390851548,6.7405307070595715,1.203611133874184,35,26,31,1.3461538461538463,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,32.0,27.0,36.0,1.125,1.3333333333333333,0.0,-1.5707963267948966,False
12303,7367,424.3392,539.3088,0.5063553308380392,1.3074041250820398,1.0,427,316,175,414,1310,720,442,1330,744,6.050533135402522,6.290288319658598,1.2709379666078457,24,20,28,1.2,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,29.0,21.0,25.0,1.16,1.380952380952381,3.141592653589793,0.0,False
12562,9047,521.1072,629.9712000000001,0.49710501531295587,1.3352755218920118,1.0,436,367,361,422,1517,1495,450,1543,1520,6.2559557787454505,6.445674104054935,1.2089090306178845,25,26,28,0.9615384615384616,0,Reln-Cck-Chrna4-Ptprt,[1. 0. 0.],z,29.0,27.0,26.0,1.0740740740740742,1.1153846153846154,0.0,0.0,False
13073,11321,652.0896,757.9584,0.47978161649871837,1.6660183788698635,0.9757800349649537,450,532,249,431,2202,1024,467,2231,1051,6.480181975797818,6.6306285028698495,1.1623531490151047,27,29,36,0.9310344827586207,0,Reln-Cck-Chrna4-Ptprt,[1. 0. 0.],z,37.0,30.0,28.0,1.2333333333333334,1.3214285714285714,0.0,0.0,False
13327,9414,542.2464,579.5519999999999,0.554867771746783,1.5105155287117367,1.0,457,118,456,445,481,1887,468,503,1918,6.2957205106807965,6.362255391282125,1.0687982437504424,31,22,23,1.4090909090909092,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,24.0,23.0,32.0,1.3333333333333333,1.391304347826087,0.0,-1.5707963267948966,False
13632,6479,373.1904,560.4287999999999,0.44728464374771676,2.3609428732261417,1.0,461,135,179,445,556,735,483,573,758,5.922088745169666,6.32870220500529,1.5017235170036525,23,17,38,1.3529411764705883,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,39.0,18.0,24.0,1.625,2.1666666666666665,3.141592653589793,0.0,False
14184,7162,412.5312,579.0719999999999,0.4627958174375291,2.048325436408187,1.0,472,227,311,456,937,1285,489,955,1309,6.022311839278086,6.361426822173491,1.4037047379689096,24,18,33,1.3333333333333333,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,34.0,19.0,25.0,1.36,1.7894736842105263,3.141592653589793,0.0,False
14746,12362,712.0512,697.5168,0.552845273131267,1.7100621382508954,1.0,484,157,520,470,645,2151,497,667,2186,6.568149818938927,6.547526599426963,0.9795879846842475,35,22,27,1.5909090909090908,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,28.0,23.0,36.0,1.2857142857142858,1.565217391304348,0.0,-1.5707963267948966,False
14827,6870,395.712,491.9616,0.5298330754950055,1.464391697931351,1.0,484,119,383,474,485,1589,496,511,1608,5.980686673936104,6.198400664665856,1.243231441048035,19,26,22,0.7307692307692307,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,23.0,27.0,20.0,1.173913043478261,1.35,-1.5707963267948966,0.0,False
15067,9115,525.024,640.9151999999999,0.49106199510232185,1.757481025008246,0.9681016739190983,488,259,348,472,1069,1435,501,1092,1466,6.263443975832472,6.462897154877409,1.2207350521119034,31,23,29,1.3478260869565217,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,30.0,24.0,32.0,1.0666666666666667,1.3333333333333333,0.0,-1.5707963267948966,False
16440,9042,520.8192,552.3456,0.5667582924195909,1.2008577142327446,1.0,507,305,481,496,1262,1991,520,1286,2015,6.255402956574259,6.314173937322946,1.0605323306053231,24,24,24,1.0,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,25.0,25.0,25.0,1.0,1.0,0.0,-1.5707963267948966,True
17451,9993,575.5968,668.2368,0.5007634809664507,1.8405768422144615,0.9837243611980432,521,54,518,507,218,2145,534,240,2181,6.355407415581498,6.504642601737514,1.1609459955302044,36,22,27,1.6363636363636365,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,28.0,23.0,37.0,1.3214285714285714,1.608695652173913,0.0,-1.5707963267948966,False
68370,8178,471.0528,628.1664,0.4660750071195017,1.4856844466210035,0.9936413996077706,963,240,439,946,988,1822,979,1013,1843,6.154970189644296,6.442805099523204,1.3335371321431482,21,25,33,0.84,0,Reln-Cck-Chrna4-Ptprt,[1. 0. 0.],z,34.0,26.0,22.0,1.3076923076923077,1.5454545454545454,0.0,0.0,False
97781,15169,873.7343999999999,923.7695999999999,0.4784538808035888,1.8241342463172543,0.9790030710429389,1181,218,35,1163,892,135,1202,924,161,6.7727764393113805,6.8284626898992915,1.0572659151339354,26,32,39,0.8125,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,40.0,33.0,27.0,1.2121212121212122,1.4814814814814814,3.141592653589793,0.0,False
9956,11167,643.2192,682.4255999999999,0.528041610869676,1.2826082933547134,1.0,360,200,159,346,823,650,378,849,675,6.466485568165501,6.525653510127974,1.0609534043759887,25,26,32,0.9615384615384616,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,33.0,27.0,26.0,1.2222222222222223,1.2692307692307692,3.141592653589793,0.0,False
11308,13211,760.9535999999999,769.8432,0.5235851217855354,1.3027194917431069,0.993171365372106,396,266,65,384,1092,263,412,1126,288,6.634572383598062,6.646186857747393,1.011682184038554,25,34,28,0.7352941176470589,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,29.0,35.0,26.0,1.206896551724138,1.3461538461538463,-1.5707963267948966,0.0,False
11884,9551,550.1376,751.8528,0.4318492689154825,1.9033340758035562,0.9252005996898626,410,418,49,394,1730,193,432,1757,219,6.310168428754446,6.622540560108498,1.3666631766307193,26,27,38,0.9629629629629629,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,39.0,28.0,27.0,1.3928571428571428,1.4444444444444444,3.141592653589793,0.0,False
12057,9384,540.5183999999999,535.1616,0.5996154795912463,1.2827805796308807,1.0,420,288,468,410,1187,1938,431,1213,1963,6.29252867905302,6.282568757361021,0.9900895140664964,25,26,21,0.9615384615384616,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,22.0,27.0,26.0,1.0384615384615385,1.2272727272727273,-1.5707963267948966,0.0,True
12145,7649,440.5824,568.7808,0.49229333907959677,1.8178571342566345,1.0,420,253,231,405,1047,954,439,1065,975,6.088097488041575,6.343495122645048,1.2909748551008846,21,18,34,1.1666666666666667,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,35.0,19.0,22.0,1.5909090909090908,1.8421052631578947,3.141592653589793,0.0,False
12458,7378,424.9728,565.4591999999999,0.48341887826006397,1.7799453970386279,0.9043883270853895,432,340,394,418,1408,1630,442,1434,1659,6.052025166876329,6.33763814441223,1.3305773922472213,29,26,24,1.1153846153846154,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,25.0,27.0,30.0,1.1111111111111112,1.2,0.0,-1.5707963267948966,False
13337,8323,479.40479999999997,544.608,0.5439199980223279,1.7003652407620777,1.0,456,195,294,444,807,1214,468,825,1244,6.172545334465804,6.300066269812266,1.1360086507269014,30,18,24,1.6666666666666667,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,25.0,19.0,31.0,1.24,1.631578947368421,0.0,-1.5707963267948966,False
13481,8782,505.84319999999997,621.2544,0.4941876913822252,1.5121166030809172,0.99158809709503,460,256,159,445,1056,654,476,1080,677,6.226226739841371,6.431740659880727,1.2281560768238065,23,24,31,0.9583333333333334,0,Reln-Cck-Chrna4-Ptprt,[-1.  0.  0.],z,32.0,25.0,24.0,1.28,1.3333333333333333,3.141592653589793,0.0,False
13509,8744,503.6544,681.3504,0.4492989091577468,2.1860099934176414,0.9621302420298399,458,71,186,445,284,759,473,309,791,6.221890318576083,6.524076711265446,1.3528133577310155,32,25,28,1.28,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,29.0,26.0,33.0,1.1379310344827587,1.2692307692307692,0.0,-1.5707963267948966,False
13606,6001,345.6576,474.71999999999997,0.5017383943244794,1.840877739179605,1.0,463,341,186,451,1413,768,474,1437,791,5.8454486897092215,6.162725156542511,1.3733822140754317,23,24,23,0.9583333333333334,0,Reln-Cck-Chrna4-Ptprt,[ 0. -1.  0.],y,24.0,25.0,24.0,1.0416666666666667,1.0416666666666667,-1.5707963267948966,0.0,True
13727,10565,608.544,711.8016,0.4878876458190579,1.9928440123565092,1.0,465,42,342,450,163,1413,481,187,1445,6.411069218769866,6.567799220895988,1.169679760214545,32,24,31,1.3333333333333333,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,32.0,25.0,33.0,1.03125,1.32,0.0,-1.5707963267948966,True
13859,8926,514.1376,532.5312,0.5828077403847349,1.502677632407447,1.0,467,369,395,457,1528,1632,477,1552,1660,6.242490933908924,6.277641487416458,1.0357756367167077,28,24,20,1.1666666666666667,0,Reln-Cck-Chrna4-Ptprt,[ 0.  0. -1.],x,21.0,25.0,29.0,1.16,1.380952380952381,0.0,-1.5707963267948966,False
